(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -f ./memory.dmp windows.pslist.PsList
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                                                                              
PID	PPID	ImageFileName	Offset(V)	Threads	Handles	SessionId	Wow64	CreateTime	ExitTime	File output

4	0	System	0xa3070b687040	120	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
92	4	Registry	0xa3070b6eb080	4	-	N/A	False	2024-05-07 10:59:48.000000 	N/A	Disabled
300	4	smss.exe	0xa3070e378040	4	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
408	400	csrss.exe	0xa3070e85a140	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
488	400	wininit.exe	0xa3070f225080	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
496	476	csrss.exe	0xa3070ebb8080	14	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
588	476	winlogon.exe	0xa3070f2a9080	9	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
632	488	services.exe	0xa3070f2ac080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
648	488	lsass.exe	0xa3070f2d9080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
740	588	fontdrvhost.ex	0xa3070f31a140	8	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
748	488	fontdrvhost.ex	0xa3070f31c140	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
764	632	svchost.exe	0xa3070f320240	25	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
868	632	svchost.exe	0xa3070f3992c0	14	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
972	588	dwm.exe	0xa3070e92f080	23	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
412	632	svchost.exe	0xa3070e987240	61	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
480	632	svchost.exe	0xa3070e98b2c0	19	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
960	632	svchost.exe	0xa3070e9d8280	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
724	632	svchost.exe	0xa3070e9de2c0	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1104	632	svchost.exe	0xa3070e9f5080	31	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1232	632	svchost.exe	0xa3070b720080	20	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1292	632	svchost.exe	0xa3070fa76240	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1404	4	MemCompression	0xa3070b6c7040	26	-	N/A	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1452	632	svchost.exe	0xa3070fa7a2c0	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1564	632	svchost.exe	0xa3070b733080	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1576	632	svchost.exe	0xa3070b736080	21	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1684	632	svchost.exe	0xa3070fb97240	10	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1716	632	spoolsv.exe	0xa3070fbbb200	14	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1768	632	svchost.exe	0xa3070fbd72c0	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1880	632	svchost.exe	0xa3070fc5b2c0	7	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1968	632	svchost.exe	0xa3070fcbd240	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1340	632	MsMpEng.exe	0xa3070fe07280	30	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2104	632	svchost.exe	0xa3070fec8240	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2336	632	svchost.exe	0xa3070fd1c080	8	-	0	False	2024-05-07 10:59:55.000000 	N/A	Disabled
2604	412	sihost.exe	0xa307100c8080	23	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2620	632	svchost.exe	0xa307100f32c0	16	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2696	412	taskhostw.exe	0xa3070e72f300	13	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2808	632	NisSrv.exe	0xa3071016c300	7	-	0	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2896	960	ctfmon.exe	0xa307101ee280	14	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1284	588	userinit.exe	0xa30710266340	4	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1300	1284	explorer.exe	0xa307102d8340	79	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2568	632	svchost.exe	0xa307102ef2c0	14	-	0	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3160	632	svchost.exe	0xa307103982c0	10	-	1	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3412	764	StartMenuExper	0xa307104d3080	17	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3456	632	sppsvc.exe	0xa307105a90c0	10	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3520	764	RuntimeBroker.	0xa307105e1080	19	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3632	764	SearchApp.exe	0xa3071061e080	39	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3732	764	RuntimeBroker.	0xa307107b5080	15	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3804	632	SearchIndexer.	0xa30710773240	22	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
4016	764	SkypeBackgroun	0xa307108f3080	4	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3284	764	SppExtComObj.E	0xa307108f7240	7	-	0	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4132	3804	SearchProtocol	0xa30710a28080	8	-	1	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4352	764	WmiPrvSE.exe	0xa30710c05280	11	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4436	3804	SearchFilterHo	0xa30710c020c0	7	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4492	3804	SearchProtocol	0xa30710c10080	10	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4700	1300	mspaint.exe	0xa307105550c0	9	-	1	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4732	632	svchost.exe	0xa3071016a300	10	-	0	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4888	764	TextInputHost.	0xa30710557080	20	-	1	False	2024-05-07 11:00:07.000000 	N/A	Disabled
5036	764	dllhost.exe	0xa30710ac8340	15	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
4160	764	RuntimeBroker.	0xa30710b692c0	9	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
2016	764	smartscreen.ex	0xa30710c55300	12	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
264	1300	SecurityHealth	0xa307104f5080	6	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
1008	632	SecurityHealth	0xa307104f3280	15	-	0	False	2024-05-07 11:00:09.000000 	N/A	Disabled
2560	1300	OneDrive.exe	0xa30710a43080	19	-	1	True	2024-05-07 11:00:09.000000 	N/A	Disabled
4556	588	LogonUI.exe	0xa30710add080	0	-	1	False	2024-05-07 11:00:09.000000 	2024-05-07 11:00:13.000000 	Disabled
4084	764	LockApp.exe	0xa307106ea080	11	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
5100	764	RuntimeBroker.	0xa307106e92c0	16	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
4244	1452	audiodg.exe	0xa30710ec72c0	8	-	0	False	2024-05-07 11:00:10.000000 	N/A	Disabled
(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -o ./ -f ./memory.dmp windows.memmap.Memmap --pid 4700 --dump
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                
Virtual	Physical	Size	Offset in File	File output
0x1cc94196000	0x11c20000	0x1000	0x674000	pid.4700.dmp
0x1cc94197000	0x3baa1000	0x1000	0x675000	pid.4700.dmp
0x1cc94198000	0x2de22000	0x1000	0x676000	pid.4700.dmp
0x1cc94199000	0x24da3000	0x1000	0x677000	pid.4700.dmp
0x1cc9419a000	0x1bb24000	0x1000	0x678000	pid.4700.dmp
0x1cc9419b000	0x3aba5000	0x1000	0x679000	pid.4700.dmp
0x1cc9419c000	0x23526000	0x1000	0x67a000	pid.4700.dmp
0x1cc9419d000	0x18f27000	0x1000	0x67b000	pid.4700.dmp
0x1cc9419e000	0x33b68000	0x1000	0x67c000	pid.4700.dmp
0x1cc9419f000	0x4c69000	0x1000	0x67d000	pid.4700.dmp
0x1cc941a0000	0x275ea000	0x1000	0x67e000	pid.4700.dmp
0x1cc941a1000	0x2556b000	0x1000	0x67f000	pid.4700.dmp
0x1cc941a2000	0x1802c000	0x1000	0x680000	pid.4700.dmp
0x1cc941a3000	0x3662d000	0x1000	0x681000	pid.4700.dmp
0x1cc941a4000	0x379ae000	0x1000	0x682000	pid.4700.dmp
0x1cc941a5000	0x1552f000	0x1000	0x683000	pid.4700.dmp
0x1cc941a6000	0x3a1f0000	0x1000	0x684000	pid.4700.dmp
0x1cc941a7000	0x1dbb1000	0x1000	0x685000	pid.4700.dmp
0x1cc941a8000	0xe572000	0x1000	0x686000	pid.4700.dmp
0x1cc941a9000	0x256f3000	0x1000	0x687000	pid.4700.dmp
0x1cc941aa000	0x14f4000	0x1000	0x688000	pid.4700.dmp
0x1cc941ab000	0x15035000	0x1000	0x689000	pid.4700.dmp
0x1cc941ac000	0x38576000	0x1000	0x68a000	pid.4700.dmp
0x1cc941ad000	0x34d37000	0x1000	0x68b000	pid.4700.dmp
0x1cc941ae000	0x2fbf8000	0x1000	0x68c000	pid.4700.dmp
0x1cc941af000	0x217b9000	0x1000	0x68d000	pid.4700.dmp
0x1cc941c6000	0x28a59000	0x1000	0x68e000	pid.4700.dmp
0x1cc941c7000	0x2dbfb000	0x1000	0x68f000	pid.4700.dmp
0x1cc941cc000	0x2d1d8000	0x1000	0x690000	pid.4700.dmp
0x1cc94340000	0x3c034000	0x1000	0x691000	pid.4700.dmp
0x1cc94350000	0x1c470000	0x1000	0x692000	pid.4700.dmp
0x1cc94360000	0x1c4b8000	0x1000	0x693000	pid.4700.dmp
0x1cc943a0000	0x1c481000	0x1000	0x694000	pid.4700.dmp
0x1cc943a1000	0x1c480000	0x1000	0x695000	pid.4700.dmp
0x1cc943a2000	0x1c4ff000	0x1000	0x696000	pid.4700.dmp
0x1cc943a3000	0x1c57e000	0x1000	0x697000	pid.4700.dmp
0x1cc943b0000	0x1c470000	0x1000	0x698000	pid.4700.dmp
0x1cc943c0000	0x1c549000	0x1000	0x699000	pid.4700.dmp
0x1cc943dd000	0x1c531000	0x1000	0x69a000	pid.4700.dmp
0x1cc943de000	0x1c4b0000	0x1000	0x69b000	pid.4700.dmp
0x1cc943df000	0x1beef000	0x1000	0x69c000	pid.4700.dmp
0x1cc943e4000	0x1e5aa000	0x1000	0x69d000	pid.4700.dmp
0x1cc943f7000	0x1c5e9000	0x1000	0x69e000	pid.4700.dmp
0x1cc9442e000	0x1e519000	0x1000	0x69f000	pid.4700.dmp
0x1cc94439000	0x1c4fa000	0x1000	0x6a0000	pid.4700.dmp
0x1cc9443a000	0x1c539000	0x1000	0x6a1000	pid.4700.dmp
0x1cc94445000	0x1c5e1000	0x1000	0x6a2000	pid.4700.dmp
0x1cc94458000	0x1c48d000	0x1000	0x6a3000	pid.4700.dmp
0x1cc94460000	0x1c505000	0x1000	0x6a4000	pid.4700.dmp
0x1cc94461000	0x1c484000	0x1000	0x6a5000	pid.4700.dmp
0x1cc94463000	0x1c4c2000	0x1000	0x6a6000	pid.4700.dmp
0x1cc94464000	0x1c501000	0x1000	0x6a7000	pid.4700.dmp
0x1cc94465000	0x1c540000	0x1000	0x6a8000	pid.4700.dmp
0x1cc9446d000	0x1c588000	0x1000	0x6a9000	pid.4700.dmp
0x1cc9446e000	0x1c587000	0x1000	0x6aa000	pid.4700.dmp
0x1cc94470000	0x3785b000	0x1000	0x6ab000	pid.4700.dmp
0x1cc94471000	0x3815a000	0x1000	0x6ac000	pid.4700.dmp
0x1cc94472000	0x25c99000	0x1000	0x6ad000	pid.4700.dmp
0x1cc94473000	0x291d8000	0x1000	0x6ae000	pid.4700.dmp
0x1cc94474000	0x1ccd7000	0x1000	0x6af000	pid.4700.dmp
0x1cc94475000	0x39996000	0x1000	0x6b0000	pid.4700.dmp
0x1cc94476000	0x615000	0x1000	0x6b1000	pid.4700.dmp
0x1cc94477000	0x3bed4000	0x1000	0x6b2000	pid.4700.dmp
0x1cc94478000	0x1da53000	0x1000	0x6b3000	pid.4700.dmp
0x1cc94479000	0x34192000	0x1000	0x6b4000	pid.4700.dmp
0x1cc9447a000	0x2a5d1000	0x1000	0x6b5000	pid.4700.dmp
0x1cc9447b000	0x3c250000	0x1000	0x6b6000	pid.4700.dmp
0x1cc9447c000	0x3c78f000	0x1000	0x6b7000	pid.4700.dmp
0x1cc9447d000	0x3568e000	0x1000	0x6b8000	pid.4700.dmp
0x1cc9447e000	0x1214d000	0x1000	0x6b9000	pid.4700.dmp
0x1cc9447f000	0x29a8c000	0x1000	0x6ba000	pid.4700.dmp
0x1cc94480000	0x3be0b000	0x1000	0x6bb000	pid.4700.dmp
0x1cc94481000	0x33fca000	0x1000	0x6bc000	pid.4700.dmp
0x1cc94482000	0x35b49000	0x1000	0x6bd000	pid.4700.dmp
0x1cc94483000	0x31508000	0x1000	0x6be000	pid.4700.dmp
0x1cc94484000	0x10747000	0x1000	0x6bf000	pid.4700.dmp
0x1cc94485000	0x2f706000	0x1000	0x6c0000	pid.4700.dmp
0x1cc94486000	0x3a006000	0x1000	0x6c1000	pid.4700.dmp
0x1cc94487000	0x3a004000	0x1000	0x6c2000	pid.4700.dmp
0x1cc94488000	0x2fb03000	0x1000	0x6c3000	pid.4700.dmp
0x1cc94489000	0x2f4c2000	0x1000	0x6c4000	pid.4700.dmp
0x1cc9448a000	0x3a001000	0x1000	0x6c5000	pid.4700.dmp
0x1cc9448b000	0x31200000	0x1000	0x6c6000	pid.4700.dmp
0x1cc9448c000	0x3787f000	0x1000	0x6c7000	pid.4700.dmp
0x1cc9448d000	0x2bafe000	0x1000	0x6c8000	pid.4700.dmp
0x1cc9448e000	0x3dc3d000	0x1000	0x6c9000	pid.4700.dmp
0x1cc9448f000	0x1ca3c000	0x1000	0x6ca000	pid.4700.dmp
0x1cc94490000	0x2043b000	0x1000	0x6cb000	pid.4700.dmp
0x1cc94491000	0x3a03a000	0x1000	0x6cc000	pid.4700.dmp
0x1cc94492000	0x1a679000	0x1000	0x6cd000	pid.4700.dmp
0x1cc94493000	0x17578000	0x1000	0x6ce000	pid.4700.dmp
0x1cc94494000	0x32837000	0x1000	0x6cf000	pid.4700.dmp
0x1cc94495000	0x375f6000	0x1000	0x6d0000	pid.4700.dmp
0x1cc94496000	0x1a935000	0x1000	0x6d1000	pid.4700.dmp
0x1cc94497000	0x2734000	0x1000	0x6d2000	pid.4700.dmp
0x1cc94498000	0x3dd73000	0x1000	0x6d3000	pid.4700.dmp
0x1cc94499000	0x36a72000	0x1000	0x6d4000	pid.4700.dmp
0x1cc9449a000	0x178f1000	0x1000	0x6d5000	pid.4700.dmp
0x1cc9449b000	0x3ddb0000	0x1000	0x6d6000	pid.4700.dmp
0x1cc9449c000	0x3e2af000	0x1000	0x6d7000	pid.4700.dmp
0x1cc9449d000	0x189ee000	0x1000	0x6d8000	pid.4700.dmp
0x1cc9449e000	0x31bed000	0x1000	0x6d9000	pid.4700.dmp
0x1cc9449f000	0xdaec000	0x1000	0x6da000	pid.4700.dmp
0x1cc944a0000	0x2072b000	0x1000	0x6db000	pid.4700.dmp
0x1cc944a1000	0x296ea000	0x1000	0x6dc000	pid.4700.dmp
0x1cc944a2000	0x30c69000	0x1000	0x6dd000	pid.4700.dmp
0x1cc944a3000	0x3c168000	0x1000	0x6de000	pid.4700.dmp
0x1cc944a4000	0x349a7000	0x1000	0x6df000	pid.4700.dmp
0x1cc944a5000	0x2f466000	0x1000	0x6e0000	pid.4700.dmp
0x1cc944a6000	0x38825000	0x1000	0x6e1000	pid.4700.dmp
0x1cc944a7000	0xe7e4000	0x1000	0x6e2000	pid.4700.dmp
0x1cc944a8000	0x6063000	0x1000	0x6e3000	pid.4700.dmp
0x1cc944a9000	0x379a2000	0x1000	0x6e4000	pid.4700.dmp
0x1cc944aa000	0x3c021000	0x1000	0x6e5000	pid.4700.dmp
0x1cc944ab000	0x3c1e0000	0x1000	0x6e6000	pid.4700.dmp
0x1cc944ac000	0x3c15f000	0x1000	0x6e7000	pid.4700.dmp
0x1cc944ad000	0x3781e000	0x1000	0x6e8000	pid.4700.dmp
0x1cc944ae000	0x3bfde000	0x1000	0x6e9000	pid.4700.dmp
0x1cc944af000	0x1449c000	0x1000	0x6ea000	pid.4700.dmp
0x1cc944b0000	0x3d2db000	0x1000	0x6eb000	pid.4700.dmp
0x1cc944b1000	0x3881a000	0x1000	0x6ec000	pid.4700.dmp
0x1cc944b2000	0x1fed9000	0x1000	0x6ed000	pid.4700.dmp
0x1cc944b3000	0x1d998000	0x1000	0x6ee000	pid.4700.dmp
0x1cc944b4000	0x37317000	0x1000	0x6ef000	pid.4700.dmp
0x1cc944b5000	0x330d6000	0x1000	0x6f0000	pid.4700.dmp
0x1cc944b6000	0x37495000	0x1000	0x6f1000	pid.4700.dmp
0x1cc944b7000	0x23794000	0x1000	0x6f2000	pid.4700.dmp
0x1cc944b8000	0x2b353000	0x1000	0x6f3000	pid.4700.dmp
0x1cc944b9000	0x2ba92000	0x1000	0x6f4000	pid.4700.dmp
0x1cc944c0000	0x37933000	0x1000	0x6f5000	pid.4700.dmp
0x1cc944d0000	0x18ef8000	0x1000	0x6f6000	pid.4700.dmp
0x1cc944d1000	0x477000	0x1000	0x6f7000	pid.4700.dmp
0x1cc944e0000	0x22bb000	0x1000	0x6f8000	pid.4700.dmp
0x1cc944e1000	0x235fa000	0x1000	0x6f9000	pid.4700.dmp
0x1cc944f0000	0xeac6000	0x1000	0x6fa000	pid.4700.dmp
0x1cc94500000	0x24047000	0x1000	0x6fb000	pid.4700.dmp
0x1cc94510000	0x274b0000	0x1000	0x6fc000	pid.4700.dmp
0x1cc94511000	0x39bc6000	0x1000	0x6fd000	pid.4700.dmp
0x1cc94520000	0x19409000	0x1000	0x6fe000	pid.4700.dmp
0x1cc94521000	0x22dca000	0x1000	0x6ff000	pid.4700.dmp
0x1cc94522000	0x2124b000	0x1000	0x700000	pid.4700.dmp
0x1cc94523000	0x1fd4c000	0x1000	0x701000	pid.4700.dmp
0x1cc94524000	0x211cd000	0x1000	0x702000	pid.4700.dmp
0x1cc94525000	0x2148e000	0x1000	0x703000	pid.4700.dmp
0x1cc94526000	0x212cf000	0x1000	0x704000	pid.4700.dmp
0x1cc94527000	0x22890000	0x1000	0x705000	pid.4700.dmp
0x1cc94528000	0x1fd91000	0x1000	0x706000	pid.4700.dmp
0x1cc94529000	0x21112000	0x1000	0x707000	pid.4700.dmp
0x1cc9452a000	0x25553000	0x1000	0x708000	pid.4700.dmp
0x1cc9452b000	0x21454000	0x1000	0x709000	pid.4700.dmp
0x1cc9452c000	0x1b655000	0x1000	0x70a000	pid.4700.dmp
0x1cc9452d000	0x23456000	0x1000	0x70b000	pid.4700.dmp
0x1cc9452e000	0x22c97000	0x1000	0x70c000	pid.4700.dmp
0x1cc9452f000	0x21118000	0x1000	0x70d000	pid.4700.dmp
0x1cc94530000	0x1b659000	0x1000	0x70e000	pid.4700.dmp
0x1cc94531000	0x20f1a000	0x1000	0x70f000	pid.4700.dmp
0x1cc94532000	0x2119b000	0x1000	0x710000	pid.4700.dmp
0x1cc94533000	0x1db5c000	0x1000	0x711000	pid.4700.dmp
0x1cc94534000	0x2115d000	0x1000	0x712000	pid.4700.dmp
0x1cc94535000	0x211de000	0x1000	0x713000	pid.4700.dmp
0x1cc94536000	0x22e9f000	0x1000	0x714000	pid.4700.dmp
0x1cc94537000	0x1e760000	0x1000	0x715000	pid.4700.dmp
0x1cc94538000	0x22c21000	0x1000	0x716000	pid.4700.dmp
0x1cc94539000	0x1fde2000	0x1000	0x717000	pid.4700.dmp
0x1cc9453a000	0x21023000	0x1000	0x718000	pid.4700.dmp
0x1cc9453b000	0x1d3a4000	0x1000	0x719000	pid.4700.dmp
0x1cc9453c000	0x1f2e5000	0x1000	0x71a000	pid.4700.dmp
0x1cc9453d000	0x214e6000	0x1000	0x71b000	pid.4700.dmp
0x1cc9453e000	0x1e7a7000	0x1000	0x71c000	pid.4700.dmp
0x1cc9453f000	0x18ee8000	0x1000	0x71d000	pid.4700.dmp
0x1cc94540000	0x21229000	0x1000	0x71e000	pid.4700.dmp
0x1cc94541000	0xbbea000	0x1000	0x71f000	pid.4700.dmp
0x1cc94542000	0x255eb000	0x1000	0x720000	pid.4700.dmp
0x1cc94543000	0x211ec000	0x1000	0x721000	pid.4700.dmp
0x1cc94544000	0x2112d000	0x1000	0x722000	pid.4700.dmp
0x1cc94545000	0x28bae000	0x1000	0x723000	pid.4700.dmp
0x1cc94546000	0x3be6f000	0x1000	0x724000	pid.4700.dmp
0x1cc94547000	0x210f0000	0x1000	0x725000	pid.4700.dmp
0x1cc94548000	0x1e7b1000	0x1000	0x726000	pid.4700.dmp
0x1cc94549000	0x1d3f2000	0x1000	0x727000	pid.4700.dmp
0x1cc9454a000	0x22db3000	0x1000	0x728000	pid.4700.dmp
0x1cc9454b000	0x210b4000	0x1000	0x729000	pid.4700.dmp
0x1cc9454c000	0x20eb5000	0x1000	0x72a000	pid.4700.dmp
0x1cc9454d000	0x1d6b6000	0x1000	0x72b000	pid.4700.dmp
0x1cc9454e000	0x213b7000	0x1000	0x72c000	pid.4700.dmp
0x1cc9454f000	0x22fb8000	0x1000	0x72d000	pid.4700.dmp
0x1cc94550000	0x1fdf9000	0x1000	0x72e000	pid.4700.dmp
0x1cc94551000	0x1fdba000	0x1000	0x72f000	pid.4700.dmp
0x1cc94552000	0x24ebb000	0x1000	0x730000	pid.4700.dmp
0x1cc94553000	0x1d4fc000	0x1000	0x731000	pid.4700.dmp
0x1cc94554000	0x24ebd000	0x1000	0x732000	pid.4700.dmp
0x1cc94555000	0x1d4fe000	0x1000	0x733000	pid.4700.dmp
0x1cc94556000	0x1e03f000	0x1000	0x734000	pid.4700.dmp
0x1cc94557000	0x251c0000	0x1000	0x735000	pid.4700.dmp
0x1cc94558000	0x24e81000	0x1000	0x736000	pid.4700.dmp
0x1cc94559000	0x25142000	0x1000	0x737000	pid.4700.dmp
0x1cc9455a000	0x231c3000	0x1000	0x738000	pid.4700.dmp
0x1cc9455b000	0x20fc4000	0x1000	0x739000	pid.4700.dmp
0x1cc9455c000	0x23105000	0x1000	0x73a000	pid.4700.dmp
0x1cc9455d000	0x28bc6000	0x1000	0x73b000	pid.4700.dmp
0x1cc9455e000	0x23087000	0x1000	0x73c000	pid.4700.dmp
0x1cc9455f000	0x22888000	0x1000	0x73d000	pid.4700.dmp
0x1cc94560000	0x24989000	0x1000	0x73e000	pid.4700.dmp
0x1cc94561000	0x1d80a000	0x1000	0x73f000	pid.4700.dmp
0x1cc94562000	0x2414b000	0x1000	0x740000	pid.4700.dmp
0x1cc94563000	0x219cc000	0x1000	0x741000	pid.4700.dmp
0x1cc94564000	0x22bcd000	0x1000	0x742000	pid.4700.dmp
0x1cc94565000	0x1040e000	0x1000	0x743000	pid.4700.dmp
0x1cc94566000	0x2498f000	0x1000	0x744000	pid.4700.dmp
0x1cc94567000	0x23510000	0x1000	0x745000	pid.4700.dmp
0x1cc94568000	0x1e751000	0x1000	0x746000	pid.4700.dmp
0x1cc94569000	0x21512000	0x1000	0x747000	pid.4700.dmp
0x1cc9456a000	0x26793000	0x1000	0x748000	pid.4700.dmp
0x1cc9456b000	0x17094000	0x1000	0x749000	pid.4700.dmp
0x1cc9456c000	0x21555000	0x1000	0x74a000	pid.4700.dmp
0x1cc9456d000	0x1fd16000	0x1000	0x74b000	pid.4700.dmp
0x1cc9456e000	0x21557000	0x1000	0x74c000	pid.4700.dmp
0x1cc9456f000	0x211d8000	0x1000	0x74d000	pid.4700.dmp
0x1cc94570000	0x21359000	0x1000	0x74e000	pid.4700.dmp
0x1cc94571000	0x22e9a000	0x1000	0x74f000	pid.4700.dmp
0x1cc94572000	0x2151b000	0x1000	0x750000	pid.4700.dmp
0x1cc94573000	0x1519c000	0x1000	0x751000	pid.4700.dmp
0x1cc94574000	0x1fc5d000	0x1000	0x752000	pid.4700.dmp
0x1cc94575000	0x1cd5e000	0x1000	0x753000	pid.4700.dmp
0x1cc94576000	0x118df000	0x1000	0x754000	pid.4700.dmp
0x1cc94577000	0x210e0000	0x1000	0x755000	pid.4700.dmp
0x1cc94578000	0x20e21000	0x1000	0x756000	pid.4700.dmp
0x1cc94579000	0x1e7e2000	0x1000	0x757000	pid.4700.dmp
0x1cc9457a000	0x21263000	0x1000	0x758000	pid.4700.dmp
0x1cc9457b000	0x1d3e4000	0x1000	0x759000	pid.4700.dmp
0x1cc9457c000	0x20965000	0x1000	0x75a000	pid.4700.dmp
0x1cc9457d000	0x21326000	0x1000	0x75b000	pid.4700.dmp
0x1cc9457e000	0x212e7000	0x1000	0x75c000	pid.4700.dmp
0x1cc9457f000	0x21f68000	0x1000	0x75d000	pid.4700.dmp
0x1cc94580000	0x111e9000	0x1000	0x75e000	pid.4700.dmp
0x1cc94581000	0x13bea000	0x1000	0x75f000	pid.4700.dmp
0x1cc94582000	0x255ab000	0x1000	0x760000	pid.4700.dmp
0x1cc94583000	0x217ac000	0x1000	0x761000	pid.4700.dmp
0x1cc94584000	0x211ed000	0x1000	0x762000	pid.4700.dmp
0x1cc94585000	0x5aee000	0x1000	0x763000	pid.4700.dmp
0x1cc94586000	0x36cef000	0x1000	0x764000	pid.4700.dmp
0x1cc94587000	0x1d3b0000	0x1000	0x765000	pid.4700.dmp
0x1cc94588000	0x21031000	0x1000	0x766000	pid.4700.dmp
0x1cc94589000	0x211b2000	0x1000	0x767000	pid.4700.dmp
0x1cc9458a000	0x22df3000	0x1000	0x768000	pid.4700.dmp
0x1cc9458b000	0x21174000	0x1000	0x769000	pid.4700.dmp
0x1cc9458c000	0x22e35000	0x1000	0x76a000	pid.4700.dmp
0x1cc9458d000	0x20e36000	0x1000	0x76b000	pid.4700.dmp
0x1cc9458e000	0x1db77000	0x1000	0x76c000	pid.4700.dmp
0x1cc9458f000	0x1e778000	0x1000	0x76d000	pid.4700.dmp
0x1cc94590000	0x1e739000	0x1000	0x76e000	pid.4700.dmp
0x1cc94591000	0x1d43a000	0x1000	0x76f000	pid.4700.dmp
0x1cc94592000	0x2277b000	0x1000	0x770000	pid.4700.dmp
0x1cc94593000	0x210fc000	0x1000	0x771000	pid.4700.dmp
0x1cc94594000	0x22d3d000	0x1000	0x772000	pid.4700.dmp
0x1cc94595000	0x2103e000	0x1000	0x773000	pid.4700.dmp
0x1cc94596000	0x1e07f000	0x1000	0x774000	pid.4700.dmp
0x1cc94597000	0x25140000	0x1000	0x775000	pid.4700.dmp
0x1cc94598000	0x209c1000	0x1000	0x776000	pid.4700.dmp
0x1cc94599000	0x250c2000	0x1000	0x777000	pid.4700.dmp
0x1cc9459a000	0x20f43000	0x1000	0x778000	pid.4700.dmp
0x1cc9459b000	0x214c4000	0x1000	0x779000	pid.4700.dmp
0x1cc9459c000	0x24e05000	0x1000	0x77a000	pid.4700.dmp
